3.027799999999999869e+01 3.163599999999999923e+01 3.067800000000000082e+01 3.053200000000000003e+01 2.971000000000000085e+01 2.956899999999999906e+01 2.957600000000000051e+01 3.218200000000000216e+01 3.235699999999999932e+01 3.113700000000000045e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.694800000000000040e+01 2.932700000000000173e+01 2.952100000000000080e+01 3.068900000000000006e+01 2.973499999999999943e+01 2.904599999999999937e+01 3.410300000000000153e+01 4.000000000000000000e+01 3.414500000000000313e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.917099999999999937e+01 2.989999999999999858e+01 2.754299999999999926e+01 2.748000000000000043e+01 2.889199999999999946e+01 2.806899999999999906e+01 3.062800000000000011e+01 3.091199999999999903e+01 2.933399999999999963e+01 3.039000000000000057e+01
2.326399999999999935e+01 2.278999999999999915e+01 2.285500000000000043e+01 2.321499999999999986e+01 2.396999999999999886e+01 2.266799999999999926e+01 2.342200000000000060e+01 2.094300000000000139e+01 2.231899999999999906e+01 2.374899999999999878e+01
1.875600000000000023e+01 1.938400000000000034e+01 1.596700000000000053e+01 1.849200000000000088e+01 1.777599999999999980e+01 1.776300000000000168e+01 1.960600000000000165e+01 1.937199999999999989e+01 1.626099999999999923e+01 1.913700000000000045e+01
2.937800000000000011e+01 3.017299999999999827e+01 2.756400000000000006e+01 2.923400000000000176e+01 2.934600000000000009e+01 3.040500000000000114e+01 2.940599999999999881e+01 3.471900000000000119e+01 3.049299999999999855e+01 3.103699999999999903e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.493200000000000216e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.965299999999999869e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.096900000000000119e+01 3.843800000000000239e+01 3.258100000000000307e+01 4.000000000000000000e+01 3.236999999999999744e+01 4.000000000000000000e+01 3.524699999999999989e+01 4.000000000000000000e+01
2.245799999999999841e+01 2.321699999999999875e+01 2.121600000000000108e+01 2.141900000000000048e+01 2.171799999999999997e+01 2.185699999999999932e+01 2.248300000000000054e+01 2.141199999999999903e+01 2.239199999999999946e+01 2.222500000000000142e+01
2.519900000000000162e+01 2.461899999999999977e+01 2.794099999999999895e+01 2.925199999999999889e+01 2.887099999999999866e+01 2.747299999999999898e+01 2.737099999999999866e+01 2.857600000000000051e+01 2.696999999999999886e+01 2.908899999999999864e+01
2.532300000000000040e+01 2.512000000000000099e+01 2.349699999999999989e+01 2.462900000000000134e+01 2.523000000000000043e+01 2.430900000000000105e+01 2.412199999999999989e+01 2.540500000000000114e+01 2.414999999999999858e+01 2.510699999999999932e+01
2.316900000000000048e+01 2.392699999999999960e+01 2.463400000000000034e+01 2.550300000000000011e+01 2.558699999999999974e+01 2.480900000000000105e+01 2.521699999999999875e+01 2.606800000000000139e+01 2.451599999999999824e+01 2.648900000000000077e+01
2.629799999999999827e+01 2.644300000000000139e+01 2.511700000000000088e+01 2.574899999999999878e+01 2.517599999999999838e+01 2.509199999999999875e+01 2.689000000000000057e+01 2.664099999999999824e+01 2.600499999999999901e+01 2.705699999999999861e+01
3.055199999999999960e+01 2.962300000000000111e+01 2.761499999999999844e+01 3.024699999999999989e+01 2.824299999999999855e+01 2.991400000000000148e+01 2.882199999999999918e+01 4.000000000000000000e+01 3.177499999999999858e+01 3.035800000000000054e+01
2.697100000000000009e+01 2.838899999999999935e+01 2.674800000000000111e+01 2.599099999999999966e+01 2.762000000000000099e+01 2.696199999999999974e+01 2.733699999999999974e+01 2.654200000000000159e+01 2.651399999999999935e+01 2.704100000000000037e+01
2.858699999999999974e+01 3.006200000000000117e+01 2.759600000000000009e+01 2.737800000000000011e+01 2.849200000000000088e+01 2.782100000000000151e+01 2.893599999999999994e+01 2.926300000000000168e+01 2.866000000000000014e+01 2.823900000000000077e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.310900000000000176e+01 3.343299999999999983e+01 3.554500000000000171e+01 3.898400000000000176e+01 3.511099999999999710e+01 3.657999999999999829e+01 3.435099999999999909e+01 3.604500000000000171e+01 3.487400000000000233e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.835999999999999943e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.321999999999999886e+01 2.426599999999999824e+01 2.250700000000000145e+01 2.382700000000000173e+01 2.285800000000000054e+01 2.263400000000000034e+01 2.303099999999999881e+01 2.338400000000000034e+01 2.346999999999999886e+01 2.395899999999999963e+01
3.042299999999999827e+01 3.389000000000000057e+01 3.252600000000000335e+01 3.332800000000000296e+01 3.044099999999999895e+01 3.056500000000000128e+01 3.156200000000000117e+01 3.195799999999999841e+01 3.250999999999999801e+01 3.462800000000000011e+01
2.766000000000000014e+01 2.812600000000000122e+01 2.601699999999999946e+01 2.794000000000000128e+01 2.607400000000000162e+01 2.612399999999999878e+01 2.710699999999999932e+01 2.850000000000000000e+01 2.882300000000000040e+01 2.781400000000000006e+01
2.927100000000000080e+01 3.037900000000000134e+01 3.049299999999999855e+01 3.191400000000000148e+01 3.119600000000000151e+01 2.959799999999999898e+01 2.971099999999999852e+01 3.157000000000000028e+01 2.996099999999999852e+01 3.207699999999999818e+01
3.461800000000000210e+01 3.650900000000000034e+01 3.298700000000000188e+01 3.493900000000000006e+01 3.333599999999999852e+01 3.387899999999999778e+01 3.335000000000000142e+01 3.848199999999999932e+01 3.364900000000000091e+01 3.531300000000000239e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.807900000000000063e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.430999999999999872e+01 2.539499999999999957e+01 2.492399999999999949e+01 2.471499999999999986e+01 2.714799999999999969e+01 2.512699999999999889e+01 2.468299999999999983e+01 2.606299999999999883e+01 2.451099999999999923e+01 2.546099999999999852e+01
2.396999999999999886e+01 2.491499999999999915e+01 2.401500000000000057e+01 2.352799999999999869e+01 2.625600000000000023e+01 2.452299999999999969e+01 2.422599999999999909e+01 2.469500000000000028e+01 2.339900000000000091e+01 2.400199999999999889e+01
2.699200000000000088e+01 2.695899999999999963e+01 2.571199999999999974e+01 2.685999999999999943e+01 2.535099999999999909e+01 2.637500000000000000e+01 2.459299999999999997e+01 2.894099999999999895e+01 2.614799999999999969e+01 2.537199999999999989e+01
3.165299999999999869e+01 3.571900000000000119e+01 3.512500000000000000e+01 4.000000000000000000e+01 3.327600000000000335e+01 3.438199999999999790e+01 3.524199999999999733e+01 3.472899999999999920e+01 3.532000000000000028e+01 3.743299999999999983e+01
2.374399999999999977e+01 2.318700000000000117e+01 2.535600000000000165e+01 2.574500000000000099e+01 2.596399999999999864e+01 2.596199999999999974e+01 2.545299999999999940e+01 2.451899999999999835e+01 2.519000000000000128e+01 2.634900000000000020e+01
3.952199999999999847e+01 3.428900000000000148e+01 3.435999999999999943e+01 3.475099999999999767e+01 3.538900000000000290e+01 3.286299999999999955e+01 3.358800000000000097e+01 3.470700000000000074e+01 3.415500000000000114e+01 3.559400000000000119e+01
2.729400000000000048e+01 2.722700000000000031e+01 2.892299999999999827e+01 2.947700000000000031e+01 2.925799999999999912e+01 2.929799999999999827e+01 2.966900000000000048e+01 2.988299999999999912e+01 2.959900000000000020e+01 2.946799999999999997e+01
3.111899999999999977e+01 3.173499999999999943e+01 3.029700000000000060e+01 3.058099999999999952e+01 3.083399999999999963e+01 2.987800000000000011e+01 3.080799999999999983e+01 3.120400000000000063e+01 3.166700000000000159e+01 3.149399999999999977e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.992699999999999960e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.955899999999999750e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.098600000000000065e+01 3.070599999999999952e+01 3.057100000000000151e+01 2.969000000000000128e+01 3.242999999999999972e+01 3.118900000000000006e+01 3.033800000000000097e+01 3.220600000000000307e+01 3.048300000000000054e+01 3.138800000000000168e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.743999999999999773e+01 3.758200000000000074e+01 3.539500000000000313e+01 3.590299999999999869e+01 4.000000000000000000e+01 3.529200000000000159e+01 3.628300000000000125e+01 3.593800000000000239e+01 3.508400000000000318e+01 3.706499999999999773e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.625800000000000267e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.638100000000000023e+01 2.675199999999999889e+01 2.642500000000000071e+01 2.661799999999999855e+01 4.000000000000000000e+01 2.672299999999999898e+01 2.624899999999999878e+01 2.649099999999999966e+01 2.676099999999999923e+01 2.656400000000000006e+01
3.307200000000000273e+01 3.357300000000000040e+01 3.347599999999999909e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.324900000000000233e+01 3.908400000000000318e+01 3.771800000000000352e+01 3.628399999999999892e+01 3.436800000000000210e+01
3.126399999999999935e+01 3.289800000000000324e+01 3.148000000000000043e+01 3.496999999999999886e+01 3.420400000000000063e+01 3.325999999999999801e+01 3.169600000000000151e+01 3.493999999999999773e+01 3.342699999999999960e+01 3.397200000000000131e+01
4.000000000000000000e+01 3.611200000000000188e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.517999999999999972e+01 3.660099999999999909e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.781199999999999761e+01
3.475699999999999790e+01 3.786399999999999721e+01 3.411500000000000199e+01 3.586999999999999744e+01 3.200399999999999778e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.657099999999999795e+01 3.544100000000000250e+01 4.000000000000000000e+01
2.937199999999999989e+01 2.992299999999999827e+01 2.959100000000000108e+01 2.895200000000000173e+01 2.999299999999999855e+01 2.997599999999999909e+01 3.012099999999999866e+01 2.908399999999999963e+01 2.962900000000000134e+01 3.030099999999999838e+01
3.153999999999999915e+01 3.261599999999999966e+01 3.113599999999999923e+01 3.049399999999999977e+01 3.310999999999999943e+01 3.172700000000000031e+01 3.138100000000000023e+01 3.182799999999999940e+01 3.188500000000000156e+01 3.213799999999999812e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.894399999999999906e+01 3.103000000000000114e+01 2.807700000000000173e+01 2.903999999999999915e+01 2.894999999999999929e+01 2.811299999999999955e+01 2.886799999999999855e+01 3.008899999999999864e+01 2.916600000000000037e+01 3.035600000000000165e+01
2.465099999999999980e+01 2.622899999999999920e+01 2.391000000000000014e+01 2.198300000000000054e+01 2.529400000000000048e+01 2.472400000000000020e+01 2.547800000000000153e+01 2.267200000000000060e+01 2.329299999999999926e+01 2.383999999999999986e+01
3.164199999999999946e+01 3.327400000000000091e+01 3.240500000000000114e+01 3.165399999999999991e+01 3.293399999999999750e+01 3.225500000000000256e+01 3.410000000000000142e+01 3.306900000000000261e+01 3.212800000000000011e+01 3.239500000000000313e+01
2.799699999999999989e+01 2.798900000000000077e+01 2.723499999999999943e+01 2.729599999999999937e+01 2.861899999999999977e+01 2.834900000000000020e+01 2.721600000000000108e+01 2.762399999999999878e+01 2.777599999999999980e+01 2.786899999999999977e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.606700000000000017e+01 2.845899999999999963e+01 2.648499999999999943e+01 2.594800000000000040e+01 2.605000000000000071e+01 2.622400000000000020e+01 2.739300000000000068e+01 2.808500000000000085e+01 2.843199999999999861e+01 2.772299999999999898e+01
2.859900000000000020e+01 2.784400000000000119e+01 2.893900000000000006e+01 2.909400000000000119e+01 2.764900000000000091e+01 2.822899999999999920e+01 2.588100000000000023e+01 3.171499999999999986e+01 3.041600000000000037e+01 2.839900000000000091e+01
3.178399999999999892e+01 3.250200000000000244e+01 3.031500000000000128e+01 3.039900000000000091e+01 3.317999999999999972e+01 3.068900000000000006e+01 3.248899999999999721e+01 3.432699999999999818e+01 3.297099999999999653e+01 3.179799999999999827e+01
3.093700000000000117e+01 3.389200000000000301e+01 3.217999999999999972e+01 3.245900000000000318e+01 3.377000000000000313e+01 3.289600000000000080e+01 3.406099999999999994e+01 3.390400000000000347e+01 3.362100000000000222e+01 3.479200000000000159e+01
3.115599999999999881e+01 3.427600000000000335e+01 2.996600000000000108e+01 3.008999999999999986e+01 3.087699999999999889e+01 3.097400000000000020e+01 3.173199999999999932e+01 3.165500000000000114e+01 3.053999999999999915e+01 3.203999999999999915e+01
2.901200000000000045e+01 2.995599999999999952e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.306799999999999784e+01 3.152400000000000091e+01 3.210900000000000176e+01 3.377600000000000335e+01 3.177100000000000080e+01 3.251700000000000301e+01
3.143799999999999883e+01 3.138700000000000045e+01 2.862900000000000134e+01 2.756099999999999994e+01 3.045799999999999841e+01 2.991799999999999926e+01 3.071900000000000119e+01 3.228099999999999881e+01 2.970299999999999940e+01 3.034400000000000119e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.975399999999999778e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.510999999999999943e+01 2.635999999999999943e+01 2.718700000000000117e+01 2.746199999999999974e+01 3.144900000000000162e+01 2.670700000000000074e+01 2.787699999999999889e+01 2.799899999999999878e+01 2.693499999999999872e+01 2.801200000000000045e+01
2.471000000000000085e+01 2.495200000000000173e+01 2.477199999999999847e+01 2.476099999999999923e+01 4.000000000000000000e+01 2.493299999999999983e+01 2.595299999999999940e+01 2.596199999999999974e+01 2.494999999999999929e+01 2.601099999999999923e+01
2.801899999999999835e+01 2.748300000000000054e+01 2.720499999999999829e+01 2.744900000000000162e+01 2.950100000000000122e+01 2.842099999999999937e+01 2.569300000000000139e+01 3.017299999999999827e+01 2.804200000000000159e+01 2.714799999999999969e+01
3.423700000000000188e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.854200000000000159e+01 4.000000000000000000e+01 3.902300000000000324e+01 3.931600000000000250e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.792300000000000182e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.462400000000000233e+01 4.000000000000000000e+01 3.515100000000000335e+01 3.941599999999999682e+01 3.710199999999999676e+01 4.000000000000000000e+01 3.575099999999999767e+01 3.860600000000000165e+01 3.824099999999999966e+01 3.634400000000000119e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.554699999999999704e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.689800000000000324e+01 3.498299999999999699e+01 4.000000000000000000e+01 3.853699999999999903e+01 4.000000000000000000e+01 3.620100000000000051e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.982099999999999795e+01 4.000000000000000000e+01 3.802799999999999869e+01 4.000000000000000000e+01 3.572599999999999909e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.742600000000000193e+01 3.732600000000000051e+01 3.730700000000000216e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.677000000000000313e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.782000000000000028e+01 3.593500000000000227e+01
3.459499999999999886e+01 3.860399999999999920e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.814600000000000080e+01 4.000000000000000000e+01 3.839600000000000080e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.719899999999999807e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.017000000000000171e+01 3.100199999999999889e+01 2.865099999999999980e+01 2.824500000000000099e+01 3.132499999999999929e+01 3.020499999999999829e+01 3.050400000000000134e+01 3.145100000000000051e+01 3.017200000000000060e+01 2.987399999999999878e+01
3.195100000000000051e+01 3.450600000000000023e+01 3.098499999999999943e+01 3.156099999999999994e+01 3.332999999999999829e+01 3.410799999999999699e+01 3.282999999999999829e+01 3.291400000000000148e+01 3.361699999999999733e+01 3.432099999999999795e+01
3.404800000000000182e+01 3.548299999999999699e+01 3.522899999999999920e+01 4.000000000000000000e+01 3.571699999999999875e+01 3.959000000000000341e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.439500000000000313e+01 3.729299999999999926e+01
2.662399999999999878e+01 2.643900000000000006e+01 2.753000000000000114e+01 2.789399999999999835e+01 2.867000000000000171e+01 2.758399999999999963e+01 2.789300000000000068e+01 2.774299999999999855e+01 2.698900000000000077e+01 2.801200000000000045e+01
2.689699999999999847e+01 2.732000000000000028e+01 2.595299999999999940e+01 2.676300000000000168e+01 2.666499999999999915e+01 2.694999999999999929e+01 2.497200000000000131e+01 3.022800000000000153e+01 2.722899999999999920e+01 2.674699999999999989e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.658899999999999864e+01 3.755599999999999739e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.517200000000000060e+01 2.664099999999999824e+01 2.683599999999999852e+01 2.717299999999999827e+01 4.000000000000000000e+01 2.607900000000000063e+01 2.571399999999999864e+01 2.745299999999999940e+01 2.631400000000000006e+01 2.571699999999999875e+01
2.738800000000000168e+01 2.808699999999999974e+01 2.816799999999999926e+01 2.944300000000000139e+01 4.000000000000000000e+01 2.776599999999999824e+01 2.739900000000000091e+01 3.084400000000000119e+01 2.849200000000000088e+01 2.802799999999999869e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.610099999999999909e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.788100000000000023e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.317499999999999716e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.483400000000000318e+01 4.000000000000000000e+01 3.535000000000000142e+01 4.000000000000000000e+01
1.891600000000000037e+01 2.078800000000000026e+01 2.839499999999999957e+01 4.000000000000000000e+01 2.938299999999999912e+01 2.356700000000000017e+01 2.342399999999999949e+01 2.512600000000000122e+01 2.392699999999999960e+01 2.477599999999999980e+01
3.200000000000000000e+01 3.262400000000000233e+01 2.985200000000000031e+01 3.220600000000000307e+01 2.989399999999999835e+01 3.263900000000000290e+01 3.112600000000000122e+01 3.566799999999999926e+01 3.366899999999999693e+01 3.219500000000000028e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.336799999999999855e+01 2.420400000000000063e+01 2.663700000000000045e+01 2.773199999999999932e+01 2.767299999999999827e+01 2.622700000000000031e+01 2.610600000000000165e+01 2.472400000000000020e+01 2.493799999999999883e+01 2.706500000000000128e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.440800000000000125e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.709700000000000131e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.288199999999999790e+01 4.000000000000000000e+01 3.389600000000000080e+01 3.663400000000000034e+01 3.422099999999999653e+01 4.000000000000000000e+01 3.449699999999999989e+01 3.497800000000000153e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.912199999999999989e+01 2.996900000000000119e+01 3.012800000000000011e+01 2.894099999999999895e+01 3.163100000000000023e+01 2.832600000000000051e+01 3.030300000000000082e+01 3.224600000000000222e+01 2.962399999999999878e+01 2.999599999999999866e+01
2.308200000000000074e+01 2.357900000000000063e+01 2.524500000000000099e+01 2.505699999999999861e+01 2.601399999999999935e+01 2.587900000000000134e+01 2.450400000000000134e+01 2.315899999999999892e+01 2.409900000000000020e+01 2.484799999999999898e+01
4.000000000000000000e+01 3.924199999999999733e+01 3.680599999999999739e+01 3.731799999999999784e+01 4.000000000000000000e+01 3.880899999999999750e+01 3.600200000000000244e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
