2.651500000000000057e+01 2.567800000000000082e+01 2.647700000000000031e+01 2.626200000000000045e+01 2.730199999999999960e+01 2.619999999999999929e+01 2.496199999999999974e+01 2.538899999999999935e+01 2.591300000000000026e+01 2.694600000000000151e+01
2.293199999999999861e+01 2.019900000000000162e+01 2.125000000000000000e+01 2.151500000000000057e+01 1.878800000000000026e+01 2.170100000000000051e+01 1.866700000000000159e+01 2.083399999999999963e+01 2.077100000000000080e+01 2.118100000000000094e+01
3.947500000000000142e+01 3.483599999999999852e+01 3.301500000000000057e+01 3.516599999999999682e+01 4.000000000000000000e+01 3.299600000000000222e+01 4.000000000000000000e+01 3.361299999999999955e+01 3.464600000000000080e+01 3.491700000000000159e+01
2.896799999999999997e+01 2.928900000000000148e+01 2.705499999999999972e+01 2.684400000000000119e+01 3.254200000000000159e+01 2.687500000000000000e+01 3.265800000000000125e+01 2.812699999999999889e+01 2.758699999999999974e+01 3.157400000000000162e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.898899999999999721e+01 3.534000000000000341e+01 4.000000000000000000e+01 3.381400000000000006e+01 3.812599999999999767e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.779700000000000060e+01 2.775499999999999901e+01 2.697100000000000009e+01 2.780499999999999972e+01 3.190500000000000114e+01 2.622500000000000142e+01 3.210799999999999699e+01 2.735800000000000054e+01 2.696699999999999875e+01 2.783800000000000097e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.139300000000000068e+01 3.227799999999999869e+01 2.931800000000000139e+01 2.950900000000000034e+01 3.543900000000000006e+01 2.930300000000000082e+01 3.581000000000000227e+01 2.920700000000000074e+01 3.020499999999999829e+01 3.289300000000000068e+01
2.873900000000000077e+01 2.840899999999999892e+01 2.667000000000000171e+01 2.645400000000000063e+01 3.187999999999999901e+01 2.585900000000000176e+01 3.227199999999999847e+01 2.705399999999999849e+01 2.696699999999999875e+01 2.849699999999999989e+01
2.597700000000000031e+01 2.686799999999999855e+01 2.536400000000000077e+01 2.534700000000000131e+01 3.023999999999999844e+01 2.567399999999999949e+01 3.128399999999999892e+01 2.649599999999999866e+01 2.579500000000000171e+01 2.925799999999999912e+01
3.861399999999999721e+01 3.418599999999999994e+01 3.360600000000000165e+01 3.577000000000000313e+01 4.000000000000000000e+01 3.451800000000000068e+01 4.000000000000000000e+01 3.758200000000000074e+01 3.516299999999999670e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.374900000000000233e+01 3.404800000000000182e+01 3.322299999999999898e+01 3.351800000000000068e+01 3.591100000000000136e+01 3.204200000000000159e+01 4.000000000000000000e+01 3.207399999999999807e+01 3.190399999999999991e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.709499999999999886e+01 4.000000000000000000e+01
3.064600000000000080e+01 3.322299999999999898e+01 3.348299999999999699e+01 3.280700000000000216e+01 3.308500000000000085e+01 3.284599999999999653e+01 3.632600000000000051e+01 3.049500000000000099e+01 3.009900000000000020e+01 3.367199999999999704e+01
3.499399999999999977e+01 3.380499999999999972e+01 3.280899999999999750e+01 3.457300000000000040e+01 3.397899999999999920e+01 3.174899999999999878e+01 3.452499999999999858e+01 3.293900000000000006e+01 3.344100000000000250e+01 3.301599999999999824e+01
3.499399999999999977e+01 3.419800000000000040e+01 3.317900000000000205e+01 3.628399999999999892e+01 3.468800000000000239e+01 3.123300000000000054e+01 3.542999999999999972e+01 3.797099999999999653e+01 3.343699999999999761e+01 3.395700000000000074e+01
4.000000000000000000e+01 3.857800000000000296e+01 3.484499999999999886e+01 3.701500000000000057e+01 4.000000000000000000e+01 3.466799999999999926e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.463400000000000034e+01 3.651899999999999835e+01
3.691400000000000148e+01 4.000000000000000000e+01 3.492199999999999704e+01 3.623899999999999721e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.293299999999999983e+01 3.583800000000000097e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.266700000000000159e+01 3.269700000000000273e+01 4.000000000000000000e+01 3.923799999999999955e+01 3.168499999999999872e+01 4.000000000000000000e+01 3.310900000000000176e+01 3.421699999999999875e+01 3.536200000000000188e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.429599999999999937e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.378300000000000125e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.500999999999999801e+01 4.000000000000000000e+01
3.386599999999999966e+01 4.000000000000000000e+01 3.396200000000000330e+01 4.000000000000000000e+01 3.432999999999999829e+01 4.000000000000000000e+01 3.449499999999999744e+01 3.318200000000000216e+01 3.534899999999999665e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.618299999999999983e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.896000000000000085e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.857500000000000284e+01 3.567699999999999960e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.638000000000000256e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.686599999999999966e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.520799999999999841e+01 3.954899999999999949e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.784000000000000341e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.522800000000000153e+01 3.302300000000000324e+01 3.369800000000000040e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.266400000000000148e+01 4.000000000000000000e+01 3.805100000000000193e+01 3.596200000000000330e+01 3.356900000000000261e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.498499999999999943e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.848799999999999955e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.966400000000000148e+01 3.339699999999999847e+01 3.469899999999999807e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.329500000000000171e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.442199999999999704e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.902300000000000324e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.871799999999999997e+01 2.887399999999999878e+01 2.846799999999999997e+01 2.828699999999999903e+01 2.897800000000000153e+01 2.735600000000000165e+01 2.842000000000000171e+01 2.827599999999999980e+01 2.745899999999999963e+01 2.931700000000000017e+01
2.800499999999999901e+01 2.731099999999999994e+01 2.711899999999999977e+01 2.701000000000000156e+01 2.653399999999999892e+01 2.569600000000000151e+01 2.662800000000000011e+01 2.658599999999999852e+01 2.609299999999999997e+01 2.771799999999999997e+01
2.577799999999999869e+01 2.687300000000000111e+01 2.486400000000000077e+01 2.440099999999999980e+01 2.978500000000000014e+01 2.523199999999999932e+01 3.065099999999999980e+01 2.550499999999999901e+01 2.560999999999999943e+01 2.955999999999999872e+01
4.000000000000000000e+01 3.622500000000000142e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.511899999999999977e+01 4.000000000000000000e+01 3.841199999999999903e+01 3.596900000000000119e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.638799999999999812e+01 3.586699999999999733e+01 3.448400000000000176e+01 4.000000000000000000e+01 3.807099999999999795e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.727000000000000313e+01 3.513199999999999790e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.984899999999999665e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.607200000000000273e+01 4.000000000000000000e+01 3.667900000000000205e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.381099999999999994e+01 3.343800000000000239e+01 3.301200000000000045e+01 3.354599999999999937e+01 4.000000000000000000e+01 3.291199999999999903e+01 3.855299999999999727e+01 3.471200000000000330e+01 3.326100000000000279e+01 3.422899999999999920e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.829999999999999716e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.682300000000000040e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.576599999999999824e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.543399999999999750e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.800500000000000256e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.988300000000000267e+01 3.946600000000000108e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.621600000000000108e+01 3.719700000000000273e+01 3.397500000000000142e+01 3.400000000000000000e+01 4.000000000000000000e+01 3.343699999999999761e+01 4.000000000000000000e+01 3.421900000000000119e+01 3.295900000000000318e+01 3.396399999999999864e+01
3.746699999999999875e+01 3.958700000000000330e+01 3.465299999999999869e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.586699999999999733e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.554299999999999926e+01 3.695600000000000307e+01
3.677700000000000102e+01 3.575200000000000244e+01 3.440299999999999869e+01 3.599600000000000222e+01 4.000000000000000000e+01 3.408899999999999864e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.576899999999999835e+01 3.514699999999999847e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.598599999999999710e+01 4.000000000000000000e+01 3.457200000000000273e+01 3.497699999999999676e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.545300000000000296e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.352299999999999969e+01 2.440599999999999881e+01 2.429799999999999827e+01 2.310200000000000031e+01 2.621300000000000097e+01 2.346399999999999864e+01 2.661700000000000088e+01 2.244999999999999929e+01 2.357999999999999829e+01 2.490299999999999869e+01
3.246699999999999875e+01 3.269400000000000261e+01 3.161299999999999955e+01 3.325200000000000244e+01 3.596600000000000108e+01 3.084600000000000009e+01 3.602600000000000335e+01 3.286800000000000210e+01 3.208299999999999841e+01 3.215699999999999648e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.939699999999999847e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.463199999999999790e+01 3.196499999999999986e+01 3.325000000000000000e+01 3.495499999999999829e+01 3.434100000000000108e+01 3.114799999999999969e+01 3.333200000000000074e+01 3.329500000000000171e+01 3.232999999999999829e+01 3.206600000000000250e+01
4.000000000000000000e+01 3.411200000000000188e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.913400000000000034e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.531000000000000227e+01 4.000000000000000000e+01 3.768099999999999739e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.718399999999999750e+01 3.763600000000000279e+01 3.504500000000000171e+01 3.597800000000000153e+01 3.704099999999999682e+01 3.384499999999999886e+01 4.000000000000000000e+01 3.744800000000000040e+01 3.712700000000000244e+01 3.549600000000000222e+01
2.841499999999999915e+01 2.693199999999999861e+01 2.663899999999999935e+01 2.758399999999999963e+01 2.918100000000000094e+01 2.619000000000000128e+01 2.880799999999999983e+01 2.759600000000000009e+01 2.672400000000000020e+01 2.724299999999999855e+01
3.657900000000000063e+01 3.786399999999999721e+01 3.439699999999999847e+01 3.604099999999999682e+01 4.000000000000000000e+01 3.365100000000000335e+01 4.000000000000000000e+01 3.446900000000000119e+01 4.000000000000000000e+01 3.449000000000000199e+01
2.887900000000000134e+01 2.807199999999999918e+01 2.855999999999999872e+01 2.828200000000000003e+01 2.998100000000000165e+01 2.699500000000000099e+01 3.008099999999999952e+01 2.630699999999999861e+01 2.762300000000000111e+01 2.950300000000000011e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.526700000000000301e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.934799999999999898e+01 3.598299999999999699e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.934000000000000341e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.987100000000000222e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.413400000000000034e+01 4.000000000000000000e+01 3.858299999999999841e+01 3.813199999999999790e+01 3.807600000000000051e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
2.928800000000000026e+01 3.052100000000000080e+01 2.988299999999999912e+01 2.879299999999999926e+01 3.351700000000000301e+01 2.744200000000000017e+01 3.551899999999999835e+01 3.088700000000000045e+01 2.818900000000000006e+01 3.076399999999999935e+01
3.718099999999999739e+01 3.481400000000000006e+01 3.426800000000000068e+01 3.583100000000000307e+01 3.518699999999999761e+01 3.278799999999999670e+01 3.801700000000000301e+01 3.675300000000000011e+01 3.708899999999999864e+01 3.539600000000000080e+01
2.849899999999999878e+01 2.999200000000000088e+01 2.914399999999999835e+01 2.839799999999999969e+01 3.223299999999999699e+01 2.807400000000000162e+01 3.395799999999999841e+01 2.905000000000000071e+01 2.778600000000000136e+01 3.023100000000000165e+01
3.272899999999999920e+01 3.248199999999999932e+01 3.389200000000000301e+01 3.327199999999999847e+01 3.313900000000000290e+01 3.197599999999999909e+01 3.276500000000000057e+01 3.351299999999999812e+01 3.276400000000000290e+01 3.339699999999999847e+01
3.247899999999999920e+01 3.159199999999999875e+01 3.222399999999999665e+01 3.231900000000000261e+01 3.388300000000000267e+01 3.150499999999999901e+01 3.356600000000000250e+01 3.388000000000000256e+01 3.188800000000000168e+01 3.409700000000000131e+01
3.591400000000000148e+01 3.372399999999999665e+01 3.343900000000000006e+01 3.602799999999999869e+01 3.584899999999999665e+01 3.418900000000000006e+01 3.825699999999999790e+01 4.000000000000000000e+01 3.477799999999999869e+01 3.388199999999999790e+01
4.000000000000000000e+01 4.000000000000000000e+01 3.795400000000000063e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.994700000000000273e+01
2.610000000000000142e+01 2.529200000000000159e+01 2.488400000000000034e+01 2.543100000000000094e+01 2.868499999999999872e+01 2.339399999999999835e+01 2.900000000000000000e+01 2.537500000000000000e+01 2.421900000000000119e+01 2.566100000000000136e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.324000000000000199e+01 3.320000000000000284e+01 3.104700000000000060e+01 3.066000000000000014e+01 3.510900000000000176e+01 3.019500000000000028e+01 4.000000000000000000e+01 3.160200000000000031e+01 3.145299999999999940e+01 3.605299999999999727e+01
3.273499999999999943e+01 3.229699999999999704e+01 3.052100000000000080e+01 3.014600000000000080e+01 4.000000000000000000e+01 3.012900000000000134e+01 4.000000000000000000e+01 3.059400000000000119e+01 3.188599999999999923e+01 4.000000000000000000e+01
3.164699999999999847e+01 3.348700000000000188e+01 3.086899999999999977e+01 3.056899999999999906e+01 3.579800000000000182e+01 3.040399999999999991e+01 3.912700000000000244e+01 3.179500000000000171e+01 3.138299999999999912e+01 3.470000000000000284e+01
